Episode:  1260 | Steps: 117 | Reward:   107.04 | A_Loss: -22.3614 | C_Loss: 10.1934
Episode:  1261 | Steps: 139 | Reward:    98.39 | A_Loss: -22.3570 | C_Loss: 10.4422
Episode:  1262 | Steps:  72 | Reward:    89.34 | A_Loss: -22.3905 | C_Loss: 9.8459
Episode:  1263 | Steps:  94 | Reward:    94.02 | A_Loss: -22.4871 | C_Loss: 11.0411
Episode:  1264 | Steps: 263 | Reward:    11.84 | A_Loss: -22.5489 | C_Loss: 9.9418
Episode:  1265 | Steps:  36 | Reward:    38.66 | A_Loss: -22.5529 | C_Loss: 10.8871
Episode:  1266 | Steps: 198 | Reward:  -301.43 | A_Loss: -22.6419 | C_Loss: 10.2545
Episode:  1267 | Steps: 250 | Reward:    24.75 | A_Loss: -22.7346 | C_Loss: 9.9878
Episode:  1268 | Steps: 171 | Reward:   147.03 | A_Loss: -22.7904 | C_Loss: 10.0907
Episode:  1269 | Steps:  19 | Reward:    35.23 | A_Loss: -22.9641 | C_Loss: 9.3719
Episode:  1270 | Steps:  68 | Reward:    74.75 | A_Loss: -22.9039 | C_Loss: 10.0421
Episode:  1271 | Steps:  43 | Reward:    22.35 | A_Loss: -22.8836 | C_Loss: 10.1758
Episode:  1272 | Steps: 184 | Reward:   228.23 | A_Loss: -22.9185 | C_Loss: 9.9568
Episode:  1273 | Steps:  97 | Reward:   -35.52 | A_Loss: -23.0200 | C_Loss: 10.6474
Episode:  1274 | Steps: 157 | Reward:    60.40 | A_Loss: -23.1234 | C_Loss: 9.9354
Episode:  1275 | Steps: 311 | Reward:  -255.87 | A_Loss: -23.1853 | C_Loss: 10.1439
Episode:  1276 | Steps:  57 | Reward:    79.42 | A_Loss: -23.2525 | C_Loss: 9.8436
Episode:  1277 | Steps: 105 | Reward:    82.46 | A_Loss: -23.2315 | C_Loss: 10.4235
Episode:  1278 | Steps:  36 | Reward:    27.27 | A_Loss: -23.1841 | C_Loss: 10.3431
Episode:  1279 | Steps: 274 | Reward:   277.55 | A_Loss: -23.2818 | C_Loss: 10.4332
Episode:  1280 | Steps:  26 | Reward:    36.16 | A_Loss: -23.4047 | C_Loss: 10.6342
Episode:  1281 | Steps:  39 | Reward:     7.36 | A_Loss: -23.2975 | C_Loss: 9.4486
Episode:  1282 | Steps:  51 | Reward:    49.94 | A_Loss: -23.4044 | C_Loss: 9.9737
Episode:  1283 | Steps:  93 | Reward:   152.74 | A_Loss: -23.5286 | C_Loss: 9.6773
Episode:  1284 | Steps: 237 | Reward:   111.73 | A_Loss: -23.5568 | C_Loss: 10.0716
Episode:  1285 | Steps: 281 | Reward:   104.09 | A_Loss: -23.5699 | C_Loss: 10.3609
Episode:  1286 | Steps: 220 | Reward:   176.84 | A_Loss: -23.7120 | C_Loss: 10.7198
Episode:  1287 | Steps: 198 | Reward:  -139.56 | A_Loss: -23.8028 | C_Loss: 10.3488
Episode:  1288 | Steps: 112 | Reward:    97.24 | A_Loss: -23.8648 | C_Loss: 10.2159
Episode:  1289 | Steps: 124 | Reward:    76.63 | A_Loss: -23.9080 | C_Loss: 10.3108
Episode:  1290 | Steps: 138 | Reward:  -132.32 | A_Loss: -23.9550 | C_Loss: 10.4809
Episode:  1291 | Steps:  58 | Reward:    29.98 | A_Loss: -24.1261 | C_Loss: 9.9257
Episode:  1292 | Steps:  25 | Reward:    31.59 | A_Loss: -24.0301 | C_Loss: 10.2616
Episode:  1293 | Steps:  28 | Reward:    29.60 | A_Loss: -23.9884 | C_Loss: 10.5100
Episode:  1294 | Steps:  87 | Reward:   122.49 | A_Loss: -24.0422 | C_Loss: 10.4705
Episode:  1295 | Steps:  65 | Reward:    52.37 | A_Loss: -23.9967 | C_Loss: 10.7278
Episode:  1296 | Steps:  71 | Reward:  -102.60 | A_Loss: -24.1295 | C_Loss: 9.9081
Episode:  1297 | Steps:  21 | Reward:    24.55 | A_Loss: -24.1246 | C_Loss: 10.5865
Episode:  1298 | Steps:  38 | Reward:    -8.99 | A_Loss: -24.1628 | C_Loss: 10.2453
Episode:  1299 | Steps: 222 | Reward:  -348.07 | A_Loss: -24.1645 | C_Loss: 10.7476
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_1de061_2026-03-12_13-30-28/latest_checkpoint
Episode:  1300 | Steps: 261 | Reward:   -89.16 | A_Loss: -24.1343 | C_Loss: 10.7217
Episode:  1301 | Steps: 198 | Reward:   171.48 | A_Loss: -24.2076 | C_Loss: 10.3993
Episode:  1302 | Steps:  68 | Reward:    81.95 | A_Loss: -24.2617 | C_Loss: 10.7853
Episode:  1303 | Steps: 236 | Reward:   -44.68 | A_Loss: -24.2378 | C_Loss: 10.4883
Episode:  1304 | Steps:  28 | Reward:    27.59 | A_Loss: -24.3903 | C_Loss: 10.1309
Episode:  1305 | Steps: 342 | Reward:   -72.82 | A_Loss: -24.3453 | C_Loss: 10.5614
Episode:  1306 | Steps: 213 | Reward:   -18.43 | A_Loss: -24.3173 | C_Loss: 10.5010
Episode:  1307 | Steps: 286 | Reward:  -138.54 | A_Loss: -24.3761 | C_Loss: 10.7342
Episode:  1308 | Steps: 109 | Reward:   163.54 | A_Loss: -24.4388 | C_Loss: 10.4122
Episode:  1309 | Steps:  42 | Reward:    52.88 | A_Loss: -24.4408 | C_Loss: 9.9836
Episode:  1310 | Steps:  36 | Reward:    43.02 | A_Loss: -24.3942 | C_Loss: 11.2130
Episode:  1311 | Steps: 176 | Reward:    38.05 | A_Loss: -24.5762 | C_Loss: 10.1236
Episode:  1312 | Steps:  86 | Reward:    86.28 | A_Loss: -24.4992 | C_Loss: 10.1701
Episode:  1313 | Steps:  14 | Reward:     5.89 | A_Loss: -24.7302 | C_Loss: 10.2313
Episode:  1314 | Steps: 123 | Reward:   164.58 | A_Loss: -24.5091 | C_Loss: 10.2697
Episode:  1315 | Steps:  55 | Reward:    73.26 | A_Loss: -24.6214 | C_Loss: 10.8873
Episode:  1316 | Steps: 158 | Reward:   180.06 | A_Loss: -24.6597 | C_Loss: 10.6599
Episode:  1317 | Steps: 322 | Reward:  -236.50 | A_Loss: -24.6448 | C_Loss: 10.5777
Episode:  1318 | Steps: 346 | Reward:     8.55 | A_Loss: -24.6841 | C_Loss: 11.0994
Episode:  1319 | Steps:  57 | Reward:    71.53 | A_Loss: -24.6939 | C_Loss: 10.8468
Episode:  1320 | Steps:  54 | Reward:    57.43 | A_Loss: -24.8445 | C_Loss: 10.2464
Episode:  1321 | Steps: 214 | Reward:  -259.64 | A_Loss: -24.7726 | C_Loss: 10.8285
Episode:  1322 | Steps: 229 | Reward:   104.49 | A_Loss: -24.9027 | C_Loss: 10.4574
Episode:  1323 | Steps: 231 | Reward:   178.69 | A_Loss: -24.9308 | C_Loss: 10.8607
Episode:  1324 | Steps: 203 | Reward:  -118.72 | A_Loss: -24.9487 | C_Loss: 10.8365
Episode:  1325 | Steps: 138 | Reward:   -83.51 | A_Loss: -25.0578 | C_Loss: 10.6388
Episode:  1326 | Steps: 180 | Reward:   217.05 | A_Loss: -25.0602 | C_Loss: 10.7699
Episode:  1327 | Steps: 201 | Reward:   153.76 | A_Loss: -25.1291 | C_Loss: 10.5110
Episode:  1328 | Steps: 175 | Reward:   137.43 | A_Loss: -25.2038 | C_Loss: 10.6419
Episode:  1329 | Steps: 194 | Reward:   261.78 | A_Loss: -25.2306 | C_Loss: 10.4493
Episode:  1330 | Steps:  22 | Reward:    21.32 | A_Loss: -25.3904 | C_Loss: 10.3025
Episode:  1331 | Steps: 127 | Reward:   -37.64 | A_Loss: -25.2330 | C_Loss: 10.9320
Episode:  1332 | Steps:  62 | Reward:   -99.39 | A_Loss: -25.2259 | C_Loss: 10.6901
Episode:  1333 | Steps:  85 | Reward:  -118.32 | A_Loss: -25.3702 | C_Loss: 10.2354
Episode:  1334 | Steps:  58 | Reward:    75.26 | A_Loss: -25.4098 | C_Loss: 10.7737
Episode:  1335 | Steps:  73 | Reward:    -4.51 | A_Loss: -25.3613 | C_Loss: 11.3722
Episode:  1336 | Steps: 186 | Reward:   267.21 | A_Loss: -25.3600 | C_Loss: 10.7239
Episode:  1337 | Steps: 180 | Reward:   -35.39 | A_Loss: -25.4062 | C_Loss: 10.5112
Episode:  1338 | Steps:  61 | Reward:   100.26 | A_Loss: -25.5030 | C_Loss: 11.0072
Episode:  1339 | Steps:  68 | Reward:   -70.40 | A_Loss: -25.4576 | C_Loss: 11.3594
Episode:  1340 | Steps: 220 | Reward:  -158.95 | A_Loss: -25.5158 | C_Loss: 10.8580
Episode:  1341 | Steps:  82 | Reward:   169.79 | A_Loss: -25.5363 | C_Loss: 10.7935
Episode:  1342 | Steps: 247 | Reward:  -121.56 | A_Loss: -25.5980 | C_Loss: 10.4460
Episode:  1343 | Steps:  42 | Reward:    62.41 | A_Loss: -25.5856 | C_Loss: 10.7149
Episode:  1344 | Steps: 240 | Reward:   153.48 | A_Loss: -25.5901 | C_Loss: 11.2017
Episode:  1345 | Steps: 152 | Reward:   143.72 | A_Loss: -25.5780 | C_Loss: 10.3135
Episode:  1346 | Steps: 321 | Reward:    25.59 | A_Loss: -25.6071 | C_Loss: 10.8520
Episode:  1347 | Steps: 156 | Reward:    42.51 | A_Loss: -25.6058 | C_Loss: 10.5482
Episode:  1348 | Steps: 370 | Reward:  -150.51 | A_Loss: -25.5719 | C_Loss: 10.9509
Episode:  1349 | Steps:  18 | Reward:    27.99 | A_Loss: -25.5480 | C_Loss: 11.5081
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_1de061_2026-03-12_13-30-28/latest_checkpoint
Episode:  1350 | Steps: 335 | Reward:  -144.73 | A_Loss: -25.6111 | C_Loss: 10.4990
Episode:  1351 | Steps: 146 | Reward:   127.82 | A_Loss: -25.6190 | C_Loss: 9.9532
Episode:  1352 | Steps: 133 | Reward:   135.75 | A_Loss: -25.6182 | C_Loss: 9.9867
Episode:  1353 | Steps:  58 | Reward:    72.51 | A_Loss: -25.5965 | C_Loss: 11.0423
Episode:  1354 | Steps: 197 | Reward:   191.43 | A_Loss: -25.6078 | C_Loss: 11.3182
Episode:  1355 | Steps:  85 | Reward:   138.21 | A_Loss: -25.6734 | C_Loss: 8.8665
Episode:  1356 | Steps:  86 | Reward:    41.51 | A_Loss: -25.6323 | C_Loss: 10.2837
Episode:  1357 | Steps: 176 | Reward:   215.92 | A_Loss: -25.6614 | C_Loss: 10.5325
Episode:  1358 | Steps:  73 | Reward:   136.28 | A_Loss: -25.7844 | C_Loss: 9.5451
Episode:  1359 | Steps: 258 | Reward:    89.67 | A_Loss: -25.7372 | C_Loss: 10.2506
Episode:  1360 | Steps: 156 | Reward:   217.83 | A_Loss: -25.8060 | C_Loss: 10.8475
Episode:  1361 | Steps: 198 | Reward:     9.82 | A_Loss: -25.8042 | C_Loss: 10.7111
Episode:  1362 | Steps: 266 | Reward:   -25.54 | A_Loss: -25.9196 | C_Loss: 10.7343
Episode:  1363 | Steps: 284 | Reward:    62.61 | A_Loss: -25.9097 | C_Loss: 10.3463
Episode:  1364 | Steps:  23 | Reward:    34.01 | A_Loss: -25.9845 | C_Loss: 9.8433
Episode:  1365 | Steps: 102 | Reward:    87.84 | A_Loss: -25.9654 | C_Loss: 10.7745
Episode:  1366 | Steps: 283 | Reward:   137.97 | A_Loss: -26.0027 | C_Loss: 10.5839
Episode:  1367 | Steps:  97 | Reward:    73.30 | A_Loss: -26.0613 | C_Loss: 10.6768
Episode:  1368 | Steps: 347 | Reward:    -9.59 | A_Loss: -26.1120 | C_Loss: 10.5326
Episode:  1369 | Steps: 260 | Reward:   162.00 | A_Loss: -26.1298 | C_Loss: 10.2860
Episode:  1370 | Steps: 172 | Reward:    87.59 | A_Loss: -26.1336 | C_Loss: 10.5878
Episode:  1371 | Steps:  43 | Reward:    35.31 | A_Loss: -26.1622 | C_Loss: 10.4081
Episode:  1372 | Steps: 234 | Reward:    13.08 | A_Loss: -26.2030 | C_Loss: 10.6886
Episode:  1373 | Steps: 257 | Reward:   223.61 | A_Loss: -26.2474 | C_Loss: 10.3011
Episode:  1374 | Steps: 147 | Reward:   256.61 | A_Loss: -26.2398 | C_Loss: 11.0588
Episode:  1375 | Steps: 374 | Reward:    36.38 | A_Loss: -26.3135 | C_Loss: 10.9081
Episode:  1376 | Steps: 106 | Reward:   103.39 | A_Loss: -26.3008 | C_Loss: 11.0366
Episode:  1377 | Steps:  66 | Reward:    50.06 | A_Loss: -26.4217 | C_Loss: 9.8197
Episode:  1378 | Steps: 242 | Reward:   232.62 | A_Loss: -26.4395 | C_Loss: 10.3661
Episode:  1379 | Steps: 117 | Reward:   211.03 | A_Loss: -26.3779 | C_Loss: 11.5429
Episode:  1380 | Steps: 185 | Reward:    94.17 | A_Loss: -26.4631 | C_Loss: 10.7099
Episode:  1381 | Steps:  71 | Reward:    84.98 | A_Loss: -26.5497 | C_Loss: 10.3889
Episode:  1382 | Steps: 271 | Reward:   164.81 | A_Loss: -26.5373 | C_Loss: 11.1300
Episode:  1383 | Steps: 104 | Reward:   140.92 | A_Loss: -26.7178 | C_Loss: 10.5854
Episode:  1384 | Steps: 110 | Reward:   148.29 | A_Loss: -26.6190 | C_Loss: 11.0604
Episode:  1385 | Steps: 223 | Reward:   -35.76 | A_Loss: -26.7587 | C_Loss: 10.7881
Episode:  1386 | Steps:  64 | Reward:    20.75 | A_Loss: -26.6866 | C_Loss: 11.6125
Episode:  1387 | Steps: 111 | Reward:  -125.56 | A_Loss: -26.7892 | C_Loss: 10.7130
Episode:  1388 | Steps: 206 | Reward:   286.64 | A_Loss: -26.7506 | C_Loss: 10.9357
Episode:  1389 | Steps:  51 | Reward:   112.84 | A_Loss: -26.8775 | C_Loss: 10.7418
Episode:  1390 | Steps: 293 | Reward:    13.68 | A_Loss: -26.8514 | C_Loss: 11.0734
Episode:  1391 | Steps: 276 | Reward:   242.40 | A_Loss: -26.8556 | C_Loss: 10.7609
Episode:  1392 | Steps:  71 | Reward:    27.60 | A_Loss: -26.9004 | C_Loss: 10.8200
Episode:  1393 | Steps: 221 | Reward:   -63.22 | A_Loss: -26.9203 | C_Loss: 11.0116
Episode:  1394 | Steps:  18 | Reward:    26.88 | A_Loss: -27.0040 | C_Loss: 12.7568
Episode:  1395 | Steps: 251 | Reward:    43.69 | A_Loss: -27.0038 | C_Loss: 11.0443
Episode:  1396 | Steps: 161 | Reward:   187.61 | A_Loss: -27.0588 | C_Loss: 10.8369
Episode:  1397 | Steps:  84 | Reward:   119.25 | A_Loss: -27.1725 | C_Loss: 11.4757
Episode:  1398 | Steps: 127 | Reward:    57.68 | A_Loss: -27.2138 | C_Loss: 10.8739
Episode:  1399 | Steps:  30 | Reward:   -38.42 | A_Loss: -27.2900 | C_Loss: 12.4231
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_1de061_2026-03-12_13-30-28/latest_checkpoint
Episode:  1400 | Steps: 100 | Reward:   124.46 | A_Loss: -27.2769 | C_Loss: 10.3536
Episode:  1401 | Steps: 237 | Reward:   108.85 | A_Loss: -27.2070 | C_Loss: 11.2086
Episode:  1402 | Steps: 194 | Reward:   175.92 | A_Loss: -27.2607 | C_Loss: 10.8692
Episode:  1403 | Steps:  81 | Reward:    14.59 | A_Loss: -27.3491 | C_Loss: 10.2891
Episode:  1404 | Steps:  65 | Reward:   110.86 | A_Loss: -27.3295 | C_Loss: 10.5405
Episode:  1405 | Steps: 141 | Reward:   226.30 | A_Loss: -27.3972 | C_Loss: 10.7140
Episode:  1406 | Steps:  81 | Reward:   104.11 | A_Loss: -27.4221 | C_Loss: 10.2969
Episode:  1407 | Steps:  98 | Reward:   181.27 | A_Loss: -27.5072 | C_Loss: 10.4284
Episode:  1408 | Steps: 182 | Reward:   186.44 | A_Loss: -27.5187 | C_Loss: 10.4962
Episode:  1409 | Steps: 128 | Reward:   187.10 | A_Loss: -27.5208 | C_Loss: 10.5738
Episode:  1410 | Steps:  83 | Reward:    43.52 | A_Loss: -27.5154 | C_Loss: 12.0798
Episode:  1411 | Steps: 269 | Reward:   -11.77 | A_Loss: -27.6749 | C_Loss: 10.7980
Episode:  1412 | Steps: 106 | Reward:   116.92 | A_Loss: -27.6364 | C_Loss: 11.9765
Episode:  1413 | Steps:  30 | Reward:    42.69 | A_Loss: -27.8125 | C_Loss: 10.8612
Episode:  1414 | Steps: 138 | Reward:   194.36 | A_Loss: -27.7100 | C_Loss: 11.0944
Episode:  1415 | Steps: 203 | Reward:   147.80 | A_Loss: -27.8744 | C_Loss: 11.1392
Episode:  1416 | Steps: 162 | Reward:   157.87 | A_Loss: -27.9437 | C_Loss: 10.9958
Episode:  1417 | Steps: 318 | Reward:   109.38 | A_Loss: -27.9896 | C_Loss: 11.3104
Episode:  1418 | Steps: 173 | Reward:   -39.01 | A_Loss: -28.0842 | C_Loss: 10.9622
Episode:  1419 | Steps:  21 | Reward:    24.47 | A_Loss: -28.1021 | C_Loss: 10.5876
Episode:  1420 | Steps:  79 | Reward:   106.85 | A_Loss: -28.1689 | C_Loss: 11.7034
Episode:  1421 | Steps:  26 | Reward:    27.03 | A_Loss: -28.0193 | C_Loss: 13.5380
Episode:  1422 | Steps: 181 | Reward:    41.85 | A_Loss: -28.1710 | C_Loss: 11.5475
Episode:  1423 | Steps: 264 | Reward:   191.74 | A_Loss: -28.1928 | C_Loss: 11.3323
Episode:  1424 | Steps: 197 | Reward:  -200.68 | A_Loss: -28.2207 | C_Loss: 11.3532
Episode:  1425 | Steps:  20 | Reward:    45.82 | A_Loss: -28.3320 | C_Loss: 11.1857
Episode:  1426 | Steps: 364 | Reward:    43.56 | A_Loss: -28.3177 | C_Loss: 11.5833
Episode:  1427 | Steps: 116 | Reward:    -1.11 | A_Loss: -28.3108 | C_Loss: 12.1305
Episode:  1428 | Steps: 277 | Reward:   192.24 | A_Loss: -28.3606 | C_Loss: 11.5263
Episode:  1429 | Steps: 143 | Reward:   215.28 | A_Loss: -28.4343 | C_Loss: 11.6382
Episode:  1430 | Steps: 165 | Reward:   153.93 | A_Loss: -28.4770 | C_Loss: 11.7440
Episode:  1431 | Steps: 320 | Reward:   -22.03 | A_Loss: -28.5427 | C_Loss: 11.6424
Episode:  1432 | Steps:  52 | Reward:    80.46 | A_Loss: -28.6254 | C_Loss: 11.7268
Episode:  1433 | Steps: 139 | Reward:   158.83 | A_Loss: -28.6184 | C_Loss: 11.7595
Episode:  1434 | Steps: 111 | Reward:   193.92 | A_Loss: -28.6490 | C_Loss: 11.5745
Episode:  1435 | Steps:  86 | Reward:   162.79 | A_Loss: -28.6928 | C_Loss: 11.9744
Episode:  1436 | Steps: 261 | Reward:   -96.06 | A_Loss: -28.6678 | C_Loss: 11.8180
Episode:  1437 | Steps: 343 | Reward:  -167.60 | A_Loss: -28.8374 | C_Loss: 11.1929
Episode:  1438 | Steps: 112 | Reward:   108.85 | A_Loss: -28.9476 | C_Loss: 10.8174
Episode:  1439 | Steps: 175 | Reward:   368.65 | A_Loss: -28.9502 | C_Loss: 11.6022
Episode:  1440 | Steps:  42 | Reward:    40.19 | A_Loss: -28.9622 | C_Loss: 10.5205
Episode:  1441 | Steps: 133 | Reward:   153.29 | A_Loss: -29.0070 | C_Loss: 11.6444
Episode:  1442 | Steps:  45 | Reward:   -27.71 | A_Loss: -29.1351 | C_Loss: 9.8633
Episode:  1443 | Steps: 159 | Reward:   131.23 | A_Loss: -29.0861 | C_Loss: 11.7786
Episode:  1444 | Steps: 218 | Reward:    50.40 | A_Loss: -29.1744 | C_Loss: 12.2173
Episode:  1445 | Steps: 316 | Reward:   108.47 | A_Loss: -29.2892 | C_Loss: 11.8100
Episode:  1446 | Steps:  69 | Reward:    99.22 | A_Loss: -29.4411 | C_Loss: 11.8006
Episode:  1447 | Steps:  66 | Reward:    27.96 | A_Loss: -29.4449 | C_Loss: 11.2168
Episode:  1448 | Steps:  47 | Reward:    80.63 | A_Loss: -29.3665 | C_Loss: 11.5443
Episode:  1449 | Steps: 204 | Reward:    87.78 | A_Loss: -29.5099 | C_Loss: 11.2369
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_1de061_2026-03-12_13-30-28/latest_checkpoint
Episode:  1450 | Steps: 207 | Reward:   264.32 | A_Loss: -29.5614 | C_Loss: 11.8552
Episode:  1451 | Steps:  37 | Reward:    30.82 | A_Loss: -29.6609 | C_Loss: 11.1778
Episode:  1452 | Steps: 364 | Reward:    81.45 | A_Loss: -29.6610 | C_Loss: 11.6487
Episode:  1453 | Steps: 165 | Reward:   169.36 | A_Loss: -29.7835 | C_Loss: 11.5190
Episode:  1454 | Steps:  75 | Reward:    11.42 | A_Loss: -29.9342 | C_Loss: 12.1596
Episode:  1455 | Steps:  24 | Reward:    26.45 | A_Loss: -30.0108 | C_Loss: 11.0858
Episode:  1456 | Steps: 134 | Reward:   206.15 | A_Loss: -30.0019 | C_Loss: 11.2355
Episode:  1457 | Steps: 216 | Reward:   110.78 | A_Loss: -30.0465 | C_Loss: 12.2070
Episode:  1458 | Steps:  69 | Reward:    78.40 | A_Loss: -30.0102 | C_Loss: 12.2605
Episode:  1459 | Steps: 160 | Reward:     6.97 | A_Loss: -30.1369 | C_Loss: 11.9992
Episode:  1460 | Steps: 251 | Reward:    32.87 | A_Loss: -30.2360 | C_Loss: 12.0751
Episode:  1461 | Steps: 134 | Reward:    88.15 | A_Loss: -30.3309 | C_Loss: 11.5439
Episode:  1462 | Steps:  87 | Reward:    75.18 | A_Loss: -30.3702 | C_Loss: 11.1172
Episode:  1463 | Steps:  62 | Reward:    69.33 | A_Loss: -30.4602 | C_Loss: 12.1088
Episode:  1464 | Steps: 280 | Reward:   110.32 | A_Loss: -30.5003 | C_Loss: 12.2433
Episode:  1465 | Steps: 215 | Reward:   145.62 | A_Loss: -30.5792 | C_Loss: 12.6172
Episode:  1466 | Steps:  76 | Reward:   126.75 | A_Loss: -30.6052 | C_Loss: 11.7917
Episode:  1467 | Steps:  59 | Reward:    66.62 | A_Loss: -30.5845 | C_Loss: 12.2291
Episode:  1468 | Steps: 229 | Reward:   201.37 | A_Loss: -30.7010 | C_Loss: 12.4322
Episode:  1469 | Steps: 147 | Reward:   163.41 | A_Loss: -30.7626 | C_Loss: 12.6071
Episode:  1470 | Steps: 160 | Reward:   189.04 | A_Loss: -30.8230 | C_Loss: 12.1498
Episode:  1471 | Steps: 279 | Reward:   -24.93 | A_Loss: -30.9619 | C_Loss: 13.0347
Episode:  1472 | Steps:  39 | Reward:    -0.40 | A_Loss: -31.0397 | C_Loss: 11.1186
Episode:  1473 | Steps: 205 | Reward:   173.31 | A_Loss: -31.1352 | C_Loss: 10.5082
Episode:  1474 | Steps: 171 | Reward:    14.10 | A_Loss: -31.1358 | C_Loss: 13.0803
Episode:  1475 | Steps:  75 | Reward:   107.12 | A_Loss: -31.2283 | C_Loss: 12.0382
Episode:  1476 | Steps:  37 | Reward:    41.38 | A_Loss: -31.2740 | C_Loss: 12.0785
Episode:  1477 | Steps: 113 | Reward:   137.82 | A_Loss: -31.2022 | C_Loss: 13.5791
Episode:  1478 | Steps:  60 | Reward:    65.04 | A_Loss: -31.2420 | C_Loss: 13.3360
Episode:  1479 | Steps:  40 | Reward:    38.18 | A_Loss: -31.3320 | C_Loss: 11.9947
Episode:  1480 | Steps: 140 | Reward:  -266.99 | A_Loss: -31.3435 | C_Loss: 13.3627
Episode:  1481 | Steps: 253 | Reward:   238.14 | A_Loss: -31.4732 | C_Loss: 12.5838
Episode:  1482 | Steps:  94 | Reward:   144.25 | A_Loss: -31.5111 | C_Loss: 12.8441
Episode:  1483 | Steps:  74 | Reward:    68.37 | A_Loss: -31.5835 | C_Loss: 12.3308
Episode:  1484 | Steps: 321 | Reward:    91.99 | A_Loss: -31.6126 | C_Loss: 12.4891
Episode:  1485 | Steps:  63 | Reward:   102.61 | A_Loss: -31.7404 | C_Loss: 12.7694
Episode:  1486 | Steps: 233 | Reward:   180.57 | A_Loss: -31.8026 | C_Loss: 12.1027
Episode:  1487 | Steps: 102 | Reward:   145.01 | A_Loss: -31.8371 | C_Loss: 12.8930
Episode:  1488 | Steps: 206 | Reward:   -44.23 | A_Loss: -31.9338 | C_Loss: 13.1195
Episode:  1489 | Steps: 141 | Reward:    59.76 | A_Loss: -31.9885 | C_Loss: 12.2669
Episode:  1490 | Steps: 162 | Reward:   154.40 | A_Loss: -32.0990 | C_Loss: 12.5726
Episode:  1491 | Steps:  50 | Reward:    70.42 | A_Loss: -31.9982 | C_Loss: 13.7177
Episode:  1492 | Steps: 122 | Reward:   -14.01 | A_Loss: -32.2099 | C_Loss: 13.1213
Episode:  1493 | Steps: 194 | Reward:   151.87 | A_Loss: -32.1754 | C_Loss: 13.2263
Episode:  1494 | Steps: 115 | Reward:   101.80 | A_Loss: -32.3691 | C_Loss: 11.3830
Episode:  1495 | Steps:  33 | Reward:     9.82 | A_Loss: -32.4201 | C_Loss: 14.0665
Episode:  1496 | Steps: 153 | Reward:   -34.59 | A_Loss: -32.4618 | C_Loss: 11.6236
Episode:  1497 | Steps: 317 | Reward:  -116.77 | A_Loss: -32.4977 | C_Loss: 13.7418
Episode:  1498 | Steps:  91 | Reward:    75.08 | A_Loss: -32.6920 | C_Loss: 11.5250
Episode:  1499 | Steps: 112 | Reward:   191.91 | A_Loss: -32.6931 | C_Loss: 12.9530
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_1de061_2026-03-12_13-30-28/latest_checkpoint
Episode:  1500 | Steps:  42 | Reward:   -16.29 | A_Loss: -32.6299 | C_Loss: 12.2261
Episode:  1501 | Steps: 281 | Reward:   243.74 | A_Loss: -32.7928 | C_Loss: 12.6466
Episode:  1502 | Steps: 270 | Reward:   -92.60 | A_Loss: -32.8715 | C_Loss: 13.1398
Episode:  1503 | Steps: 135 | Reward:    63.98 | A_Loss: -33.0082 | C_Loss: 12.5682
Episode:  1504 | Steps: 102 | Reward:   119.31 | A_Loss: -33.0512 | C_Loss: 12.5658
Episode:  1505 | Steps: 177 | Reward:   127.17 | A_Loss: -33.1208 | C_Loss: 12.4041
Episode:  1506 | Steps: 170 | Reward:   179.19 | A_Loss: -33.1846 | C_Loss: 12.7969
Episode:  1507 | Steps:  96 | Reward:   -76.96 | A_Loss: -33.2536 | C_Loss: 12.9113
Episode:  1508 | Steps: 146 | Reward:    32.00 | A_Loss: -33.2967 | C_Loss: 13.1038
Episode:  1509 | Steps: 145 | Reward:   135.66 | A_Loss: -33.3419 | C_Loss: 12.6173
Episode:  1510 | Steps: 129 | Reward:   181.51 | A_Loss: -33.3488 | C_Loss: 12.7859
Episode:  1511 | Steps: 231 | Reward:   170.51 | A_Loss: -33.4459 | C_Loss: 12.8829
Episode:  1512 | Steps: 360 | Reward:    14.79 | A_Loss: -33.4701 | C_Loss: 13.6858
Episode:  1513 | Steps: 118 | Reward:   152.60 | A_Loss: -33.5283 | C_Loss: 13.5694
Episode:  1514 | Steps: 162 | Reward:    87.11 | A_Loss: -33.6699 | C_Loss: 12.8316
Episode:  1515 | Steps:  24 | Reward:    22.91 | A_Loss: -33.6890 | C_Loss: 13.0200
Episode:  1516 | Steps:  36 | Reward:    25.46 | A_Loss: -33.6338 | C_Loss: 13.8333
Episode:  1517 | Steps: 355 | Reward:  -144.46 | A_Loss: -33.7455 | C_Loss: 13.3332
Episode:  1518 | Steps: 191 | Reward:    16.35 | A_Loss: -33.8794 | C_Loss: 12.7319
Episode:  1519 | Steps:  52 | Reward:    41.95 | A_Loss: -33.9829 | C_Loss: 13.3935
Episode:  1520 | Steps: 236 | Reward:   151.98 | A_Loss: -33.9397 | C_Loss: 12.9225
